2008-01-03, 0.024726
2008-01-04, 0.024639
2008-01-07, 0.024675
2008-01-08, 0.024613
2008-01-09, 0.024706
2008-01-10, 0.024680
2008-01-11, 0.024643
2008-01-14, 0.024625
2008-01-15, 0.024560
2008-01-16, 0.024445
2008-01-17, 0.024168
2008-01-18, 0.024074
2008-01-21, 0.024165
2008-01-22, 0.023622
2008-01-23, 0.023558
2008-01-24, 0.023417
2008-01-25, 0.023666
2008-01-28, 0.023878
2008-01-29, 0.023562
2008-01-30, 0.023651
2008-01-31, 0.023602
2008-02-01, 0.023364
2008-02-04, 0.023514
2008-02-05, 0.023644
2008-02-06, 0.023579
2008-02-07, 0.023427
2008-02-08, 0.023313
2008-02-11, 0.023250
2008-02-12, 0.023190
2008-02-13, 0.023313
2008-02-14, 0.023496
2008-02-15, 0.023635
2008-02-18, 0.023557
2008-02-19, 0.023620
2008-02-20, 0.023713
2008-02-21, 0.023644
2008-02-22, 0.023718
2008-02-25, 0.023674
2008-02-26, 0.023652
2008-02-27, 0.023674
2008-02-28, 0.023744
2008-02-29, 0.023721
2008-03-03, 0.023640
2008-03-04, 0.023525
2008-03-05, 0.023489
2008-03-06, 0.023518
2008-03-07, 0.023429
2008-03-10, 0.023276
2008-03-11, 0.023306
2008-03-12, 0.023525
2008-03-13, 0.023730
2008-03-14, 0.023519
2008-03-17, 0.023612
2008-03-18, 0.023198
2008-03-19, 0.023322
2008-03-20, 0.023392
2008-03-21, 0.023253
2008-03-24, 0.023255
2008-03-25, 0.023343
2008-03-26, 0.023404
2008-03-27, 0.023302
2008-03-28, 0.023383
2008-03-31, 0.023312
2008-04-01, 0.023233
2008-04-02, 0.023355
2008-04-03, 0.023495
2008-04-04, 0.023470
2008-04-07, 0.023455
2008-04-08, 0.023552
2008-04-09, 0.023579
2008-04-10, 0.023675
2008-04-11, 0.023608
2008-04-14, 0.023641
2008-04-15, 0.023580
2008-04-16, 0.023613
2008-04-17, 0.023569
2008-04-18, 0.023583
2008-04-21, 0.023633
2008-04-22, 0.023708
