2003-10-22,0.006851
2003-10-23,0.006672
2003-10-24,0.006499
2003-10-27,0.006442
2003-10-28,0.006269
2003-10-30,0.006325
2003-10-31,0.006531
2003-11-03,0.006737
2003-11-04,0.00696
2003-11-05,0.007023
2003-11-06,0.006997
2003-11-07,0.006655
2003-11-10,0.006593
2003-11-11,0.006629
2003-11-12,0.006572
2003-11-13,0.006691
2003-11-14,0.006847
2003-11-17,0.006898
2003-11-18,0.006786
2003-11-19,0.006825
2003-11-20,0.006827
2003-11-21,0.006703
2003-11-24,0.006749
2003-11-28,0.00675
2003-12-01,0.006797
2003-12-02,0.006836
2003-12-03,0.006925
2003-12-04,0.007066
2003-12-05,0.007127
2003-12-08,0.007217
2003-12-09,0.00748
2003-12-10,0.007535
2003-12-11,0.007434
2003-12-12,0.007392
2003-12-15,0.00757
2003-12-16,0.007897
2003-12-17,0.007867
2003-12-18,0.007852
2003-12-19,0.008068
2003-12-22,0.008373
2003-12-23,0.008493
2003-12-24,0.008476
2003-12-25,0.008397
2003-12-26,0.008237
2003-12-29,0.008319
2003-12-30,0.008373
2003-12-31,0.008545
2004-01-02,0.008685
2004-01-05,0.008871
2004-01-06,0.009329
2004-01-07,0.009164
2004-01-08,0.009241
2004-01-09,0.00932
2004-01-12,0.009492
2004-01-13,0.009616
2004-01-14,0.009473
2004-01-15,0.009261
2004-01-16,0.009274
2004-01-19,0.009098
2004-01-20,0.008752
2004-01-21,0.009151
2004-01-22,0.009274
2004-01-23,0.009176
2004-01-26,0.009177
2004-01-27,0.009154
2004-01-28,0.009104
2004-01-29,0.008896
2004-01-30,0.008564
2004-02-05,0.008478
2004-02-06,0.00854
2004-02-09,0.008424
2004-02-10,0.008517
2004-02-11,0.00864
2004-02-12,0.008716
2004-02-13,0.009189
2004-02-16,0.009258
2004-02-17,0.009438
2004-02-18,0.009273
2004-02-19,0.009286
2004-02-20,0.009085
2004-02-23,0.00893
2004-02-24,0.008917
2004-02-25,0.00895
2004-02-26,0.009058
2004-02-27,0.009048
2004-03-01,0.009071
2004-03-02,0.009147
2004-03-03,0.009292
2004-03-04,0.009255
2004-03-05,0.009196
2004-03-08,0.009247
2004-03-09,0.009444
2004-03-10,0.009473
2004-03-11,0.009425
2004-03-12,0.009311
2004-03-15,0.009323
2004-03-16,0.009298
2004-03-17,0.009259
2004-03-18,0.009181
2004-03-19,0.009172
2004-03-22,0.009357
2004-03-23,0.009483
2004-03-24,0.009417
2004-03-25,0.009429
2004-03-26,0.009355
2004-03-29,0.009583
2004-03-30,0.00971
2004-03-31,0.00953
2004-04-01,0.009511
2004-04-02,0.009671
2004-04-05,0.009751
2004-04-06,0.009689
2004-04-07,0.009713
2004-04-08,0.009612
2004-04-09,0.009177
2004-04-12,0.009214
2004-04-13,0.008914
2004-04-14,0.008773
2004-04-15,0.008825
2004-04-16,0.008482
2004-04-19,0.008745
2004-04-20,0.009054
2004-04-21,0.008924
2004-04-22,0.008674
2004-04-26,0.008703
2004-04-27,0.008522
2004-04-28,0.008048
2004-04-29,0.007985
2004-04-30,0.007636
2004-05-03,0.007911
2004-05-04,0.007621
2004-05-05,0.00758
2004-05-06,0.007673
2004-05-07,0.007494
2004-05-10,0.007045
2004-05-11,0.006752
2004-05-12,0.006818
2004-05-13,0.006968
2004-05-14,0.006731
2004-05-17,0.006775
2004-05-18,0.006675
2004-05-20,0.006628
2004-05-21,0.006663
2004-05-24,0.006742
2004-05-25,0.006925
2004-05-26,0.006962
2004-05-27,0.007111
2004-05-28,0.006985
2004-05-31,0.007199
2004-06-01,0.007062
2004-06-02,0.006979
2004-06-03,0.006856
2004-06-04,0.006893
2004-06-07,0.007097
2004-06-08,0.007343
2004-06-09,0.007354
2004-06-10,0.007168
2004-06-11,0.007125
2004-06-14,0.007138
2004-06-15,0.006857
2004-06-16,0.006864
2004-06-17,0.007011
2004-06-18,0.006922
2004-06-21,0.006907
2004-06-22,0.006877
2004-06-23,0.006916
2004-06-24,0.00684
2004-06-25,0.006891
2004-06-28,0.006997
2004-06-29,0.007104
2004-06-30,0.007144
2004-07-01,0.007169
2004-07-02,0.007344
2004-07-05,0.007436
2004-07-06,0.007617
2004-07-07,0.007519
2004-07-08,0.00743
2004-07-09,0.00744
2004-07-12,0.007465
2004-07-13,0.007495
2004-07-14,0.007606
2004-07-15,0.007634
2004-07-16,0.007681
2004-07-19,0.007798
2004-07-20,0.007913
2004-07-21,0.007855
2004-07-22,0.007727
2004-07-23,0.007555
2004-07-26,0.007685
2004-07-27,0.007507
2004-07-28,0.007418
2004-07-29,0.007521
2004-07-30,0.007659
2004-08-02,0.007793
2004-08-03,0.007933
2004-08-04,0.007834
2004-08-05,0.007697
2004-08-06,0.007826
2004-08-09,0.007769
2004-08-10,0.007992
2004-08-11,0.00802
2004-08-12,0.007854
2004-08-13,0.007784
2004-08-16,0.007746
2004-08-17,0.007836
2004-08-18,0.007959
2004-08-19,0.008028
2004-08-20,0.007903
2004-08-23,0.007931
2004-08-24,0.007907
2004-08-25,0.007854
2004-08-26,0.007951
2004-08-27,0.007925
2004-08-31,0.008073
2004-09-01,0.008109
2004-09-02,0.008263
2004-09-03,0.008187
2004-09-06,0.008277
2004-09-07,0.008297
2004-09-08,0.008436
2004-09-09,0.008669
2004-09-10,0.008684
2004-09-13,0.008714
2004-09-14,0.008591
2004-09-15,0.008747
2004-09-16,0.00886
2004-09-17,0.008727
2004-09-20,0.008507
2004-09-21,0.008071
2004-09-22,0.008286
2004-09-23,0.008534
2004-09-24,0.00877
2004-09-27,0.008961
2004-09-28,0.00881
2004-09-29,0.008871
2004-09-30,0.008895
2004-10-01,0.008826
2004-10-04,0.008739
2004-10-05,0.00873
2004-10-06,0.00861
2004-10-07,0.008785
2004-10-08,0.008882
2004-10-11,0.009014
2004-10-12,0.009044
2004-10-13,0.008907
2004-10-14,0.009069
2004-10-15,0.00896
2004-10-18,0.008997
2004-10-19,0.009003
2004-10-20,0.009069
2004-10-21,0.008966
2004-10-22,0.008958
2004-10-25,0.008926
2004-10-26,0.008827
2004-10-27,0.008839
2004-10-28,0.009193
2004-11-01,0.009269
2004-11-02,0.009379
2004-11-03,0.009476
2004-11-04,0.009644
2004-11-05,0.009552
2004-11-08,0.009597
2004-11-09,0.009466
2004-11-10,0.009437
2004-11-11,0.009458
2004-11-12,0.009321
2004-11-17,0.009351
2004-11-18,0.009463
2004-11-19,0.009616
2004-11-22,0.009585
2004-11-23,0.009578
2004-11-24,0.00972
2004-11-25,0.009827
2004-11-26,0.009773
2004-11-29,0.009676
2004-11-30,0.009505
2004-12-01,0.009329
2004-12-02,0.009483
2004-12-03,0.009633
2004-12-06,0.009611
2004-12-07,0.009767
2004-12-08,0.009751
2004-12-09,0.009615
2004-12-10,0.009426
2004-12-13,0.009457
2004-12-14,0.009679
2004-12-15,0.009863
2004-12-16,0.009806
2004-12-17,0.010004
2004-12-20,0.009932
2004-12-21,0.010258
2004-12-22,0.01033
2004-12-23,0.010494
2004-12-24,0.010629
2004-12-27,0.010696
2004-12-28,0.010774
2004-12-29,0.010973
2004-12-30,0.010954
2004-12-31,0.011036
2005-01-03,0.011113
2005-01-04,0.011178
2005-01-05,0.010999
2005-01-06,0.010455
2005-01-07,0.010279
2005-01-10,0.010671
2005-01-11,0.010745
2005-01-12,0.010991
2005-01-13,0.011148
2005-01-14,0.011377
2005-01-17,0.011468
2005-01-18,0.011701
2005-01-19,0.011657
2005-01-24,0.011648
2005-01-25,0.011614
2005-01-26,0.011766
2005-01-27,0.011814
2005-01-28,0.011813
2005-01-31,0.011821
2005-02-01,0.01182
2005-02-02,0.012163
2005-02-03,0.012287
2005-02-04,0.012433
2005-02-07,0.012492
2005-02-08,0.012553
2005-02-09,0.012376
2005-02-10,0.012227
2005-02-11,0.012013
2005-02-14,0.012314
2005-02-15,0.012406
2005-02-16,0.012479
2005-02-17,0.012098
2005-02-18,0.012014
