2005-01-05, 0.000000
2005-01-06, 0.010003
2005-01-07, 0.010000
2005-01-10, 0.010022
2005-01-11, 0.010033
2005-01-12, 0.010066
2005-01-13, 0.010071
2005-01-14, 0.010083
2005-01-17, 0.010104
2005-01-18, 0.010125
2005-01-19, 0.010127
2005-01-24, 0.010153
2005-01-25, 0.010168
2005-01-26, 0.010188
2005-01-27, 0.010191
2005-01-28, 0.010212
2005-01-31, 0.010236
2005-02-01, 0.010241
2005-02-02, 0.010263
2005-02-03, 0.010286
2005-02-04, 0.010300
2005-02-07, 0.010322
2005-02-08, 0.010332
2005-02-09, 0.010340
2005-02-10, 0.010369
2005-02-11, 0.010373
2005-02-14, 0.010389
2005-02-15, 0.010402
2005-02-16, 0.010415
2005-02-17, 0.010399
2005-02-18, 0.010393
2005-02-21, 0.010420
2005-02-22, 0.010408
2005-02-23, 0.010403
2005-02-24, 0.010392
2005-02-25, 0.010421
2005-02-28, 0.010444
2005-03-01, 0.010450
2005-03-02, 0.010452
2005-03-03, 0.010459
2005-03-04, 0.010468
2005-03-07, 0.010482
2005-03-08, 0.010494
2005-03-09, 0.010497
2005-03-10, 0.010514
2005-03-11, 0.010507
2005-03-14, 0.010516
2005-03-15, 0.010514
2005-03-16, 0.010524
2005-03-17, 0.010517
2005-03-18, 0.010518
2005-03-21, 0.010523
2005-03-22, 0.010522
2005-03-23, 0.010521
2005-03-24, 0.010506
2005-03-25, 0.010516
2005-03-28, 0.010533
2005-03-29, 0.010535
2005-03-30, 0.010522
2005-03-31, 0.010531
2005-04-01, 0.010538
2005-04-04, 0.010549
2005-04-05, 0.010554
2005-04-06, 0.010549
2005-04-07, 0.010560
2005-04-08, 0.010570
2005-04-11, 0.010584
2005-04-12, 0.010594
2005-04-13, 0.010601
2005-04-14, 0.010609
2005-04-15, 0.010612
2005-04-18, 0.010617
2005-04-19, 0.010614
2005-04-20, 0.010614
2005-04-21, 0.010647
2005-04-22, 0.010651
2005-04-25, 0.010666
2005-04-26, 0.010661
2005-04-27, 0.010672
2005-04-28, 0.010672
2005-04-29, 0.010675
2005-05-02, 0.010680
2005-05-03, 0.010695
2005-05-04, 0.010699
2005-05-05, 0.010705
2005-05-06, 0.010711
2005-05-09, 0.010724
2005-05-10, 0.010730
2005-05-11, 0.010736
2005-05-12, 0.010736
2005-05-13, 0.010744
2005-05-16, 0.010759
2005-05-17, 0.010760
2005-05-18, 0.010766
2005-05-20, 0.010778
2005-05-23, 0.010791
2005-05-24, 0.010786
2005-05-25, 0.010788
2005-05-26, 0.010792
2005-05-27, 0.010796
2005-05-30, 0.010811
2005-05-31, 0.010818
2005-06-01, 0.010827
2005-06-02, 0.010835
2005-06-03, 0.010845
2005-06-06, 0.010860
2005-06-07, 0.010861
2005-06-08, 0.010870
2005-06-09, 0.010875
2005-06-10, 0.010878
2005-06-13, 0.010889
2005-06-14, 0.010887
2005-06-15, 0.010891
2005-06-16, 0.010895
2005-06-17, 0.010902
2005-06-20, 0.010912
2005-06-21, 0.010912
2005-06-22, 0.010915
2005-06-23, 0.010922
2005-06-24, 0.010928
2005-06-27, 0.010940
2005-06-28, 0.010942
2005-06-29, 0.010949
2005-06-30, 0.010961
2005-07-01, 0.010967
2005-07-04, 0.010979
2005-07-05, 0.010986
2005-07-06, 0.010990
2005-07-07, 0.010995
2005-07-08, 0.011000
2005-07-11, 0.011012
2005-07-12, 0.011012
2005-07-13, 0.011010
2005-07-14, 0.011017
2005-07-15, 0.011020
2005-07-18, 0.011033
2005-07-19, 0.011037
2005-07-20, 0.011040
2005-07-21, 0.011046
2005-07-22, 0.011047
2005-07-25, 0.011057
2005-07-26, 0.011066
2005-07-27, 0.011068
2005-07-28, 0.011071
2005-07-29, 0.011078
2005-08-01, 0.011092
2005-08-02, 0.011095
2005-08-03, 0.011098
2005-08-04, 0.011104
2005-08-05, 0.011110
2005-08-08, 0.011124
2005-08-09, 0.011128
2005-08-10, 0.011130
2005-08-11, 0.011141
2005-08-12, 0.011144
2005-08-15, 0.011153
2005-08-16, 0.011153
2005-08-17, 0.011159
2005-08-18, 0.011159
2005-08-19, 0.011162
